seq,time,lat,lng,alt_meters,dist_meters,dist_miles
1080|2017-10-08T16:29:53.000Z|45.565565479919314|-122.69874891266227|59.400001525878906|22660.490234375|14.080548816933593
1081|2017-10-08T16:30:00.000Z|45.56565064005554|-122.69896181300282|60.20000076293945|22680.80078125|14.093169181445312
1082|2017-10-08T16:30:07.000Z|45.565826995298266|-122.69904278218746|60.0|22701.4296875|14.105987364921875
1083|2017-10-08T16:30:14.000Z|45.566014498472214|-122.69913598895073|59.0|22723.509765625|14.119707263066406
1084|2017-10-08T16:30:21.000Z|45.56619068607688|-122.69919927231967|59.20000076293945|22743.689453125|14.132246315488281
1085|2017-10-08T16:30:28.000Z|45.56637500412762|-122.69924126565456|59.20000076293945|22764.4609375|14.145153092734375
1086|2017-10-08T16:30:35.000Z|45.56655311957002|-122.69927772693336|59.400001525878906|22784.4609375|14.157580492734375
1087|2017-10-08T16:30:42.000Z|45.56674372404814|-122.69931158982217|58.79999923706055|22805.8203125|14.170852567578125
1088|2017-10-08T16:30:49.000Z|45.5669270362705|-122.69934327341616|57.400001525878906|22826.359375|14.18361492484375
1089|2017-10-08T16:30:56.000Z|45.567118395119905|-122.69933950155973|57.400001525878906|22847.630859375|14.196832387089843
1090|2017-10-08T16:31:04.000Z|45.56731277145445|-122.69937009550631|56.599998474121094|22869.359375|14.21033383484375
1091|2017-10-08T16:31:11.000Z|45.56750513613224|-122.69937478937209|56.599998474121094|22890.740234375|14.223619259433594
1092|2017-10-08T16:31:18.000Z|45.56770294904709|-122.6993742864579|56.599998474121094|22912.720703125|14.237277263300781
1093|2017-10-08T16:31:26.000Z|45.567905120551586|-122.69936942495406|57.0|22935.189453125|14.25123867048828
1094|2017-10-08T16:31:33.000Z|45.568093713372946|-122.6993777230382|57.599998474121094|22956.16015625|14.264269236289062
1095|2017-10-08T16:31:40.000Z|45.56827333755791|-122.69939884543419|57.599998474121094|22976.189453125|14.276714840488282
1096|2017-10-08T16:31:47.000Z|45.56846092455089|-122.69942382350564|58.400001525878906|22997.109375|14.28971385234375
1097|2017-10-08T16:31:54.000Z|45.568652199581265|-122.6994498912245|59.0|23018.470703125|14.30298714080078
1098|2017-10-08T16:32:01.000Z|45.568830985575914|-122.69950311630964|59.0|23038.669921875|14.31553832935547
1099|2017-10-08T16:32:08.000Z|45.56900910101831|-122.69955893978477|59.0|23058.9609375|14.328146557734375
1100|2017-10-08T16:32:15.000Z|45.5691840313375|-122.6996298506856|57.599998474121094|23079.169921875|14.340703814355468
1101|2017-10-08T16:32:22.000Z|45.56928964331746|-122.69967444241047|57.0|23091.359375|14.34827797484375
1102|2017-10-08T16:32:30.000Z|45.56947781704366|-122.69974610768259|57.20000076293945|23112.970703125|14.361706605800782
1103|2017-10-08T16:32:37.000Z|45.56967202574015|-122.6998037751764|57.20000076293945|23135.0390625|14.375419222265625
1104|2017-10-08T16:32:44.000Z|45.56985299102962|-122.69981559365988|57.0|23155.259765625|14.387983760566406
1105|2017-10-08T16:32:52.000Z|45.57003018446267|-122.69980494864285|57.0|23176.169921875|14.400976704355468
1106|2017-10-08T16:32:59.000Z|45.57015784084797|-122.70000770688057|56.0|23197.529296875|14.414248779199218
1107|2017-10-08T16:33:06.000Z|45.5703273229301|-122.70013268105686|55.79999923706055|23218.80078125|14.427466241445313
1108|2017-10-08T16:33:13.000Z|45.5705083720386|-122.70022639073431|55.400001525878906|23240.2109375|14.440769870234375
1109|2017-10-08T16:33:20.000Z|45.57068573310971|-122.70032471045852|55.599998474121094|23261.369140625|14.453916942910157
1110|2017-10-08T16:33:27.000Z|45.57086141780019|-122.70043602213264|54.400001525878906|23282.740234375|14.467196299433594
1111|2017-10-08T16:33:34.000Z|45.57103383354843|-122.70052528940141|53.599998474121094|23303.169921875|14.479890694355468
1112|2017-10-08T16:33:41.000Z|45.57120163924992|-122.70064213313162|54.0|23323.919921875|14.492784121855468
1113|2017-10-08T16:33:48.000Z|45.5713649187237|-122.70077146589756|53.20000076293945|23344.6796875|14.505683617421875
1114|2017-10-08T16:33:55.000Z|45.571525767445564|-122.70090624690056|53.0|23365.439453125|14.518583112988281
1115|2017-10-08T16:34:02.000Z|45.5716810002923|-122.70105024799705|52.400001525878906|23386.0390625|14.531383092265624
1116|2017-10-08T16:34:09.000Z|45.57183447293937|-122.70118921995163|52.20000076293945|23406.26953125|14.543953698632812
1117|2017-10-08T16:34:16.000Z|45.571999764069915|-122.70131796598434|51.599998474121094|23427.220703125|14.556972128300782
1118|2017-10-08T16:34:23.000Z|45.57214954867959|-122.70146599039435|51.20000076293945|23447.5|14.569573075
1119|2017-10-08T16:34:31.000Z|45.57231224142015|-122.70163346081972|50.599998474121094|23469.76953125|14.583410693632812
1120|2017-10-08T16:34:38.000Z|45.57245993055403|-122.70178559236228|50.599998474121094|23490.140625|14.59606868015625
1121|2017-10-08T16:34:45.000Z|45.57261516340077|-122.70194166339934|50.400001525878906|23511.259765625|14.609191480566405
1122|2017-10-08T16:34:52.000Z|45.57276125997305|-122.7020990755409|50.0|23531.650390625|14.621861603222657
1123|2017-10-08T16:34:59.000Z|45.5729003995657|-122.70227400586009|50.20000076293945|23552.279296875|14.634679786699218
1124|2017-10-08T16:35:07.000Z|45.5730523634702|-122.70246393978596|50.0|23574.75|14.6486424075
1125|2017-10-08T16:35:14.000Z|45.57319175451994|-122.7026310749352|50.20000076293945|23595.0|14.66122515
1126|2017-10-08T16:35:21.000Z|45.57330130599439|-122.70284179598093|49.599998474121094|23615.490234375|14.673957166933594
1127|2017-10-08T16:35:28.000Z|45.57340834289789|-122.70306282676756|49.400001525878906|23636.439453125|14.68697438298828
1128|2017-10-08T16:35:36.000Z|45.57352267205715|-122.703304477036|48.20000076293945|23659.169921875|14.701098414355469
1129|2017-10-08T16:35:44.000Z|45.573641108348966|-122.70354235544801|49.0|23681.91015625|14.715228513789063
1130|2017-10-08T16:35:52.000Z|45.5737670045346|-122.70376648753881|48.599998474121094|23704.310546875|14.72914744451172
1131|2017-10-08T16:36:00.000Z|45.57388409972191|-122.70400805398822|49.20000076293945|23727.25|14.7434013325
1132|2017-10-08T16:36:08.000Z|45.57398585602641|-122.70426068454981|49.20000076293945|23749.98046875|14.757525363867188
1133|2017-10-08T16:36:16.000Z|45.574067663401365|-122.70451574586332|48.400001525878906|23771.869140625|14.771126327910157
1134|2017-10-08T16:36:24.000Z|45.5741504766047|-122.7047828771174|48.0|23794.66015625|14.785287981289063
1135|2017-10-08T16:36:32.000Z|45.574223482981324|-122.70504858344793|47.599998474121094|23816.91015625|14.799113463789062
1136|2017-10-08T16:36:40.000Z|45.57430872693658|-122.70531286485493|46.400001525878906|23839.619140625|14.813224145410157
1137|2017-10-08T16:36:47.000Z|45.57438592426479|-122.70555401220918|46.79999923706055|23860.3203125|14.826087232578125
1138|2017-10-08T16:36:54.000Z|45.5744612775743|-122.70578837022185|47.599998474121094|23880.4296875|14.838582594921874
1139|2017-10-08T16:37:03.000Z|45.574523471295834|-122.70603127777576|48.0|23900.650390625|14.851147133222657
1140|2017-10-08T16:37:17.000Z|45.574595388025045|-122.70628650672734|48.0|23922.060546875|14.86445076201172
1141|2017-10-08T16:37:27.000Z|45.57464802637696|-122.70653419196606|48.0|23942.1796875|14.876952192421875
1142|2017-10-08T16:37:34.000Z|45.57469370774925|-122.70680434070528|47.0|23963.66015625|14.890299511289063
1143|2017-10-08T16:37:41.000Z|45.5747567396611|-122.70707122050226|47.599998474121094|23985.669921875|14.903975719355468
1144|2017-10-08T16:37:49.000Z|45.57484768331051|-122.70732309669256|47.0|24007.73046875|14.917683481367188
1145|2017-10-08T16:37:56.000Z|45.57492831721902|-122.70756583660841|47.400001525878906|24028.7109375|14.930720115234374
1146|2017-10-08T16:38:03.000Z|45.574977016076446|-122.70782995037735|47.79999923706055|24050.099609375|14.944010394277344
1147|2017-10-08T16:38:10.000Z|45.575020769611|-122.70810227841139|47.79999923706055|24071.890625|14.95755067765625
1148|2017-10-08T16:38:17.000Z|45.57505530305207|-122.70837049931288|47.400001525878906|24093.169921875|14.97077299435547
1149|2017-10-08T16:38:24.000Z|45.57508380152285|-122.70862597972155|47.400001525878906|24113.369140625|14.983324182910156
1150|2017-10-08T16:38:31.000Z|45.57509696111083|-122.7088824659586|46.79999923706055|24133.41015625|14.995777068789062
1151|2017-10-08T16:38:34.000Z|45.575106013566256|-122.70899277180433|46.599998474121094|24142.080078125|15.00116429814453
1152|2017-10-08T16:38:42.000Z|45.57513786479831|-122.70928161218762|47.0|24164.83984375|15.015306533710937
1153|2017-10-08T16:38:49.000Z|45.575164603069425|-122.70955268293619|46.400001525878906|24186.240234375|15.028604094433593
1154|2017-10-08T16:38:56.000Z|45.57517793029547|-122.70982350222766|46.0|24207.439453125|15.04177665298828
1155|2017-10-08T16:39:03.000Z|45.57519326917827|-122.71008862182498|45.79999923706055|24228.19921875|15.054676148554687
1156|2017-10-08T16:39:11.000Z|45.575211960822344|-122.71037100814283|45.599998474121094|24250.330078125|15.068427600644531
1157|2017-10-08T16:39:18.000Z|45.575213469564915|-122.71063227206469|45.400001525878906|24270.7109375|15.081091655234374
1158|2017-10-08T16:39:26.000Z|45.575227718800306|-122.71092362701893|45.0|24293.5|15.095252095
1159|2017-10-08T16:39:33.000Z|45.575236435979605|-122.7111878246069|44.400001525878906|24314.119140625|15.108064210410156
1160|2017-10-08T16:39:41.000Z|45.5752538703382|-122.71146308630705|44.599998474121094|24335.75|15.121504977499999
1161|2017-10-08T16:39:48.000Z|45.57526208460331|-122.71173759363592|45.0|24357.189453125|15.134826810488281
1162|2017-10-08T16:39:55.000Z|45.575275579467416|-122.71200866438448|45.400001525878906|24378.400390625|15.148006650722657
1163|2017-10-08T16:40:02.000Z|45.57529142126441|-122.7122705988586|45.79999923706055|24398.900390625|15.160744735722655
1164|2017-10-08T16:40:09.000Z|45.575303323566914|-122.71253563463688|46.400001525878906|24419.640625|15.17363209515625
1165|2017-10-08T16:40:16.000Z|45.57530818507075|-122.7127970661968|46.0|24440.0703125|15.186326490078125
1166|2017-10-08T16:40:23.000Z|45.57530458085239|-122.71305682137609|45.400001525878906|24460.33984375|15.198921368710938
1167|2017-10-08T16:40:31.000Z|45.575313130393624|-122.71334365010262|45.79999923706055|24482.779296875|15.21286457169922
1168|2017-10-08T16:40:38.000Z|45.57531991973519|-122.71360189653933|46.0|24502.94921875|15.225397556054688
1169|2017-10-08T16:40:45.000Z|45.57532167993486|-122.71387740969658|46.0|24524.44921875|15.238757011054687
1170|2017-10-08T16:40:53.000Z|45.57530164718628|-122.71416490897536|46.0|24547.01953125|15.252781526132813
1171|2017-10-08T16:41:00.000Z|45.57526518590748|-122.71442810073495|45.599998474121094|24567.94921875|15.265786606054688
1172|2017-10-08T16:41:07.000Z|45.5752245336771|-122.71468190476298|45.20000076293945|24588.279296875|15.278419106699218
1173|2017-10-08T16:41:15.000Z|45.575171476230025|-122.71496378816664|44.79999923706055|24611.060546875|15.29257469201172
1174|2017-10-08T16:41:23.000Z|45.57513325475156|-122.71524030715227|44.79999923706055|24633.05078125|15.306238763945313
1175|2017-10-08T16:41:31.000Z|45.57509385980666|-122.71552403457463|45.0|24655.560546875|15.320225657011719
1176|2017-10-08T16:41:38.000Z|45.57504717260599|-122.71578999236226|45.400001525878906|24676.939453125|15.333509867988282
1177|2017-10-08T16:41:45.000Z|45.57500308379531|-122.71605234593153|45.599998474121094|24697.98046875|15.346584123867187
1178|2017-10-08T16:41:52.000Z|45.5749568156898|-122.71630581468344|45.79999923706055|24718.439453125|15.359296722988281
1179|2017-10-08T16:42:00.000Z|45.57489956729114|-122.71657755598426|45.599998474121094|24740.55078125|15.373036038945312
1180|2017-10-08T16:42:13.000Z|45.57485816068947|-122.71683697588742|45.599998474121094|24761.25|15.385897912499999
1181|2017-10-08T16:42:26.000Z|45.57481599971652|-122.71708734333515|45.599998474121094|24781.349609375|15.398387206777343
1182|2017-10-08T16:42:35.000Z|45.57477844879031|-122.71737014874816|46.400001525878906|24803.75|15.4123061375
1183|2017-10-08T16:42:42.000Z|45.574729749932885|-122.71763141267002|47.20000076293945|24824.83984375|15.425410733710937
1184|2017-10-08T16:42:49.000Z|45.574676524847746|-122.71788278594613|47.0|24845.33984375|15.438148818710937
1185|2017-10-08T16:42:56.000Z|45.574616845697165|-122.71814438514411|47.20000076293945|24866.810546875|15.451490069511719
1186|2017-10-08T16:43:03.000Z|45.574556831270456|-122.71840162575245|47.79999923706055|24887.970703125|15.464638355800782
1187|2017-10-08T16:43:10.000Z|45.57449296116829|-122.71864864043891|48.400001525878906|24908.490234375|15.477388576933594
1188|2017-10-08T16:43:17.000Z|45.574418529868126|-122.71888341754675|48.400001525878906|24928.580078125|15.489871803144531
1189|2017-10-08T16:43:24.000Z|45.57434627786279|-122.71912422962487|48.400001525878906|24948.990234375|15.502554061933594
1190|2017-10-08T16:43:31.000Z|45.57427058927715|-122.71936847828329|48.20000076293945|24969.830078125|15.515503315644532
1191|2017-10-08T16:43:38.000Z|45.57418752461672|-122.7196008246392|49.0|24990.189453125|15.528154020488282
1192|2017-10-08T16:43:46.000Z|45.5740968324244|-122.71986066363752|49.400001525878906|25012.869140625|15.542246497910156
1193|2017-10-08T16:43:53.000Z|45.574012929573655|-122.72010114043951|50.0|25033.8203125|15.555264927578126
1194|2017-10-08T16:44:00.000Z|45.57392659597099|-122.72034052759409|50.0|25054.830078125|15.568319765644532
1195|2017-10-08T16:44:07.000Z|45.5738222412765|-122.72056776098907|49.599998474121094|25076.029296875|15.58149232419922
1196|2017-10-08T16:44:14.000Z|45.57372014969587|-122.72078451700509|49.20000076293945|25096.400390625|15.594150310722656
1197|2017-10-08T16:44:22.000Z|45.573606323450804|-122.72102490998805|48.400001525878906|25119.05078125|15.608224583945312
1198|2017-10-08T16:44:30.000Z|45.57349710725248|-122.72126228548586|47.599998474121094|25141.220703125|15.62200030830078
1199|2017-10-08T16:44:37.000Z|45.57344254106283|-122.72150686942041|48.400001525878906|25161.44921875|15.634569701054687
1200|2017-10-08T16:44:44.000Z|45.573496436700225|-122.72176427766681|50.0|25182.51953125|15.647662161132812
1201|2017-10-08T16:44:51.000Z|45.57358017191291|-122.72201020270586|50.0|25203.83984375|15.660909963710937
1202|2017-10-08T16:44:58.000Z|45.57366834953427|-122.72225118242204|50.0|25225.0390625|15.674082522265625
1203|2017-10-08T16:45:05.000Z|45.57376482523978|-122.72249610163271|50.0|25246.9609375|15.687704117734375
1204|2017-10-08T16:45:12.000Z|45.57384939864278|-122.72273381240666|50.0|25267.73046875|15.700609681367187
1205|2017-10-08T16:45:19.000Z|45.57393581606448|-122.72296682931483|50.0|25288.3203125|15.713403592578125
1206|2017-10-08T16:45:26.000Z|45.5740225687623|-122.72319179959595|50.0|25308.33984375|15.725843128710938
1207|2017-10-08T16:45:34.000Z|45.57411191985011|-122.72344971075654|50.0|25330.640625|15.73970016515625
1208|2017-10-08T16:45:41.000Z|45.57420361787081|-122.72367568686604|50.0|25351.009765625|15.752356938066406
1209|2017-10-08T16:45:48.000Z|45.57429363951087|-122.72390350699425|49.599998474121094|25371.390625|15.76502099265625
1210|2017-10-08T16:45:55.000Z|45.57438592426479|-122.724140714854|50.0|25392.5703125|15.778181415078125
1211|2017-10-08T16:46:02.000Z|45.57446798309684|-122.72437096573412|50.0|25412.6796875|15.790676777421876
1212|2017-10-08T16:46:09.000Z|45.57454023510218|-122.72460825741291|49.79999923706055|25432.8203125|15.803191557578124
1213|2017-10-08T16:46:17.000Z|45.57463377714157|-122.72485384717584|50.0|25454.740234375|15.816811939433594
